scorer,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000,DLC_resnet50_NAug9shuffle1_10000
bodyparts,leftleg1,leftleg1,leftleg1,leftleg2,leftleg2,leftleg2,leftleg3,leftleg3,leftleg3,rightleg1,rightleg1,rightleg1,rightleg2,rightleg2,rightleg2,rightleg3,rightleg3,rightleg3,abdomen,abdomen,abdomen
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
648,652.6688232421875,418.0653076171875,0.2343568354845047,574.8480224609375,387.086669921875,0.12516765296459198,517.8914794921875,573.5750122070312,0.5031684041023254,757.0281982421875,437.2404479980469,0.30199360847473145,758.459716796875,438.53619384765625,0.5581819415092468,830.9122924804688,498.0986022949219,0.3929985761642456,704.240966796875,613.84619140625,0.4075782299041748
649,860.6279296875,513.2125854492188,0.12953440845012665,464.3838195800781,569.5890502929688,0.15667350590229034,469.0184326171875,566.5420532226562,0.6959275007247925,769.6126708984375,722.7991943359375,0.2688433825969696,769.3919677734375,720.9542236328125,0.5248565077781677,769.5160522460938,718.9498901367188,0.5175718069076538,700.4104614257812,606.66455078125,0.20103757083415985
650,651.842529296875,428.8008728027344,0.10942654311656952,543.03271484375,536.630859375,0.16450025141239166,766.4304809570312,713.5634155273438,0.2793058454990387,769.33740234375,719.276611328125,0.23422151803970337,768.9713134765625,715.9450073242188,0.4143550395965576,770.099365234375,713.1966552734375,0.4362492859363556,688.709228515625,615.0851440429688,0.43356984853744507
651,504.5381164550781,258.3218078613281,0.16400395333766937,505.7394714355469,258.86505126953125,0.11600792407989502,431.6885681152344,507.5066833496094,0.17690841853618622,827.7759399414062,392.9458923339844,0.18149985373020172,434.23834228515625,506.1402282714844,0.21680395305156708,431.3424987792969,502.2691345214844,0.2046584039926529,704.6268920898438,599.8199462890625,0.36249586939811707
652,509.1416015625,518.7005004882812,0.11867459863424301,506.4994201660156,517.2540283203125,0.319362610578537,541.60498046875,611.1561889648438,0.8623220920562744,797.8258666992188,404.1390075683594,0.33064112067222595,813.66796875,568.9513549804688,0.4069363474845886,816.6624145507812,566.4471435546875,0.5446510314941406,706.6447143554688,598.1030883789062,0.46608299016952515
653,534.4188842773438,639.9749145507812,0.08394313603639603,535.6759643554688,648.6802978515625,0.13933688402175903,535.2362670898438,646.2952880859375,0.8001410365104675,810.5380249023438,538.1109008789062,0.2157338708639145,811.3583984375,539.5094604492188,0.2657250761985779,778.9368286132812,484.594482421875,0.3577548861503601,716.5696411132812,586.2667846679688,0.39862656593322754
654,779.5679321289062,465.89019775390625,0.06794136017560959,487.21734619140625,510.71392822265625,0.1379118412733078,493.81976318359375,510.5963134765625,0.2978682518005371,916.2362060546875,422.5580749511719,0.25588855147361755,836.983154296875,649.52734375,0.4090532958507538,835.8750610351562,647.5922241210938,0.6331086754798889,717.1634521484375,584.4955444335938,0.661837100982666
655,544.2769775390625,229.00054931640625,0.15202713012695312,553.7435913085938,617.8646240234375,0.1954292505979538,558.5347290039062,607.5234375,0.88349449634552,808.432373046875,701.3238525390625,0.3785247206687927,807.520263671875,701.106689453125,0.41739675402641296,807.1653442382812,697.3314819335938,0.5029938817024231,703.704833984375,598.89892578125,0.3931597173213959
656,482.4677429199219,255.90245056152344,0.2465980350971222,479.65850830078125,253.20472717285156,0.2038363218307495,453.0657653808594,562.13623046875,0.647752046585083,483.9090576171875,256.6621398925781,0.32530248165130615,483.5911560058594,253.7359161376953,0.290939599275589,484.815185546875,254.10955810546875,0.2665163278579712,694.9436645507812,611.2806396484375,0.3845764398574829
657,539.543701171875,224.64154052734375,0.22800175845623016,476.7281188964844,507.7237243652344,0.32877564430236816,480.1149597167969,506.9817199707031,0.5152890086174011,838.9977416992188,419.9476013183594,0.3903699815273285,841.289794921875,418.7406005859375,0.44986677169799805,839.319091796875,419.55743408203125,0.4919031858444214,688.7843017578125,619.0812377929688,0.22519142925739288
658,524.4868774414062,208.9267578125,0.17327985167503357,499.2708740234375,502.0189208984375,0.18321020901203156,479.3500671386719,596.936279296875,0.7220093607902527,904.5906982421875,435.7718200683594,0.30101147294044495,907.0123901367188,435.6851501464844,0.32781678438186646,778.99853515625,757.6976318359375,0.29132208228111267,662.532470703125,651.5787353515625,0.5119841694831848
659,655.3597412109375,431.2185363769531,0.24484090507030487,473.75115966796875,587.6109008789062,0.19341357052326202,472.2518310546875,582.4368286132812,0.6261765360832214,699.006591796875,346.0160827636719,0.2660932242870331,920.6460571289062,490.9762268066406,0.28540217876434326,699.8543090820312,339.1130676269531,0.3183133900165558,658.727294921875,659.8814086914062,0.5888296365737915
660,528.434326171875,291.35589599609375,0.14449121057987213,457.99462890625,541.5348510742188,0.12709347903728485,452.7348327636719,540.2327880859375,0.685003936290741,818.0909423828125,494.0060729980469,0.14278267323970795,819.1143188476562,495.466796875,0.23529918491840363,819.9418334960938,494.1453857421875,0.2776849567890167,650.4213256835938,674.3661499023438,0.560627818107605
661,571.9298095703125,477.2248840332031,0.19356775283813477,567.3123168945312,485.5639343261719,0.32015788555145264,567.0584106445312,480.5575866699219,0.46566182374954224,950.4252319335938,368.1399841308594,0.46457383036613464,954.0061645507812,367.5704040527344,0.5590718984603882,953.1754760742188,367.2060241699219,0.33911240100860596,688.3760375976562,638.1804809570312,0.5411307215690613
662,787.964599609375,718.6058959960938,0.12623582780361176,560.5115966796875,484.3130798339844,0.23343081772327423,561.5068359375,485.9324645996094,0.2564404010772705,790.6197509765625,720.3607177734375,0.2914062440395355,788.2036743164062,719.834716796875,0.5624132752418518,790.0167236328125,719.9290771484375,0.4773840606212616,694.16650390625,618.23974609375,0.24138212203979492
663,652.0947265625,430.9069519042969,0.19611138105392456,550.063232421875,487.2259521484375,0.291469544172287,559.3914184570312,584.8355102539062,0.7298337817192078,742.4645385742188,304.2532043457031,0.35102397203445435,738.9190063476562,304.1971740722656,0.42325255274772644,741.19580078125,297.8221435546875,0.5173957347869873,700.3137817382812,609.5665283203125,0.2599960267543793
664,549.9036865234375,310.4080810546875,0.22079630196094513,488.6997985839844,539.473388671875,0.22067739069461823,488.9366455078125,534.805908203125,0.438184529542923,781.9742431640625,521.4788208007812,0.24861428141593933,783.21240234375,522.72802734375,0.4201659560203552,783.8978881835938,519.8018798828125,0.403364360332489,719.7249755859375,581.5551147460938,0.6706297397613525
665,656.9228515625,422.71710205078125,0.06133371964097023,481.4178161621094,516.6513061523438,0.1455404907464981,483.1507263183594,514.93017578125,0.3449392020702362,823.1376342773438,688.9078369140625,0.2120584100484848,826.001708984375,690.4639892578125,0.4218730926513672,826.42919921875,689.4572143554688,0.32657939195632935,713.008056640625,570.5963745117188,0.3957251310348511
666,513.64501953125,337.370849609375,0.17794162034988403,508.6756286621094,336.1126403808594,0.23352935910224915,566.8519897460938,657.6970825195312,0.7917483448982239,794.548095703125,534.836669921875,0.19844165444374084,794.7333374023438,535.8101806640625,0.2455526739358902,793.2828369140625,535.0738525390625,0.2539737820625305,713.5332641601562,559.8712768554688,0.7341071367263794
667,649.1521606445312,418.89520263671875,0.15109650790691376,516.6520385742188,497.9101257324219,0.3009944260120392,514.5513916015625,495.5569152832031,0.40203315019607544,856.0419921875,702.0466918945312,0.2553068995475769,856.3062744140625,699.58935546875,0.43201714754104614,855.3505249023438,699.049560546875,0.4423697888851166,712.2335815429688,562.7750244140625,0.7608190774917603
668,655.102294921875,435.8081970214844,0.16582556068897247,545.520263671875,538.2770385742188,0.1712891012430191,540.6869506835938,534.1428833007812,0.24844561517238617,781.393798828125,723.1726684570312,0.2578124701976776,782.59130859375,723.2842407226562,0.47932565212249756,781.236572265625,724.0999755859375,0.45450979471206665,688.4967651367188,608.90283203125,0.38619130849838257
669,653.3523559570312,419.956298828125,0.20062515139579773,571.4290161132812,586.72607421875,0.1254998743534088,784.100830078125,609.0078125,0.2303823083639145,787.1314697265625,609.180419921875,0.17231683433055878,791.3394775390625,610.5692138671875,0.35553446412086487,803.7094116210938,515.5692749023438,0.5207331776618958,654.822021484375,648.8023681640625,0.553949773311615
670,909.3619995117188,337.9098205566406,0.12664777040481567,437.7726745605469,458.6590576171875,0.14149339497089386,436.64508056640625,459.3253173828125,0.3636864423751831,907.3494262695312,341.3658752441406,0.5494076013565063,804.3970947265625,562.0448608398438,0.4184671640396118,804.1895141601562,558.0717163085938,0.47613611817359924,645.2870483398438,665.3920288085938,0.3875640332698822
671,654.7474365234375,434.0588684082031,0.1774759739637375,910.8351440429688,412.9963073730469,0.11221151798963547,439.0093078613281,515.4197998046875,0.45000818371772766,911.4906616210938,416.2635498046875,0.35792359709739685,916.6053466796875,413.9721374511719,0.3137982189655304,915.7683715820312,412.1583251953125,0.3091554641723633,657.6456298828125,644.2847290039062,0.3798511326313019
672,659.700439453125,435.13421630859375,0.2191215455532074,551.9393920898438,500.4123229980469,0.11015456169843674,784.14501953125,612.1845092773438,0.3081890642642975,409.6108703613281,528.9880981445312,0.16854897141456604,410.6472473144531,526.5125122070312,0.2620406150817871,751.0996704101562,662.9845581054688,0.3101257085800171,689.4086303710938,609.8883056640625,0.37199869751930237
673,644.7061157226562,449.16436767578125,0.19696693122386932,859.724609375,394.9156188964844,0.14899414777755737,455.2968444824219,499.96343994140625,0.7902317047119141,860.3387451171875,395.7478332519531,0.3587602376937866,863.2789306640625,390.4293518066406,0.3562484681606293,863.9984741210938,390.5910339355469,0.25166743993759155,656.4699096679688,643.6350708007812,0.4166807234287262
674,559.5301513671875,262.5057678222656,0.21112209558486938,506.6559143066406,554.7271118164062,0.2823314368724823,510.4081726074219,550.61083984375,0.6651912927627563,507.81243896484375,553.2457885742188,0.14716669917106628,507.8318786621094,549.8994140625,0.18796159327030182,756.5411376953125,447.8413391113281,0.2867638170719147,654.154052734375,659.687255859375,0.41328737139701843
675,497.11248779296875,556.0322265625,0.13490478694438934,493.4343566894531,560.427490234375,0.23991915583610535,494.7438049316406,558.7089233398438,0.6264238357543945,796.4132080078125,327.8464660644531,0.3209066689014435,501.2169189453125,230.87208557128906,0.3088858723640442,758.551513671875,518.9901123046875,0.275734007358551,658.8458251953125,672.450927734375,0.4499013125896454
676,580.5391845703125,198.10964965820312,0.22057689726352692,492.1432189941406,598.2799682617188,0.2781146764755249,494.2099914550781,595.7128295898438,0.6741535067558289,583.2861328125,190.87753295898438,0.13907669484615326,493.0350036621094,595.1804809570312,0.2524383068084717,709.958251953125,777.283447265625,0.22752997279167175,636.3505249023438,675.7388305664062,0.7549483180046082
677,494.4932861328125,571.784912109375,0.15152403712272644,488.89208984375,583.7739868164062,0.246552973985672,489.6992492675781,575.0725708007812,0.797893762588501,763.7398071289062,729.0182495117188,0.2161545753479004,761.1204223632812,725.8844604492188,0.5554438233375549,761.728271484375,722.7466430664062,0.6353920102119446,638.4420166015625,681.2158203125,0.8188616037368774
678,495.5478515625,569.2181396484375,0.15369407832622528,493.1047058105469,572.914794921875,0.2783863842487335,499.6429138183594,567.71875,0.7884833216667175,928.93212890625,386.3155212402344,0.6603661775588989,935.4595947265625,385.1449890136719,0.6992754936218262,931.9735107421875,384.93939208984375,0.5851012468338013,641.9291381835938,689.6874389648438,0.8073066473007202
679,659.51416015625,433.6699523925781,0.19494666159152985,532.9821166992188,563.3700561523438,0.16203731298446655,534.1426391601562,559.8265991210938,0.49749472737312317,529.4292602539062,272.80853271484375,0.07209105789661407,803.95361328125,477.18603515625,0.08524862676858902,539.8424072265625,561.9932861328125,0.06831449270248413,637.0088500976562,690.288818359375,0.753337025642395
680,650.6205444335938,416.26348876953125,0.23150797188282013,462.3000793457031,542.5652465820312,0.1744328886270523,463.23828125,539.7409057617188,0.5902515053749084,722.6974487304688,324.6634826660156,0.5298618674278259,721.6832275390625,322.8663635253906,0.45078521966934204,757.2242431640625,702.7793579101562,0.5794697999954224,675.9393920898438,662.3326416015625,0.5800012350082397
681,649.4703979492188,422.3173828125,0.2014884501695633,823.5516967773438,412.2052917480469,0.16416998207569122,451.70599365234375,540.8355712890625,0.6966314911842346,816.172607421875,284.66558837890625,0.4404655396938324,817.1835327148438,282.0641174316406,0.38394975662231445,819.4688720703125,282.91754150390625,0.31581127643585205,668.9419555664062,645.4411010742188,0.3231702744960785
682,656.4264526367188,435.15008544921875,0.19339975714683533,557.1026000976562,482.7535095214844,0.14715524017810822,454.9703369140625,589.731689453125,0.4436192214488983,830.6458740234375,409.30120849609375,0.3633034825325012,831.905029296875,407.346923828125,0.36365002393722534,801.9698486328125,579.6842651367188,0.4201202392578125,686.8338623046875,625.3615112304688,0.44759219884872437
683,830.89990234375,417.4669189453125,0.19656501710414886,555.712158203125,479.9659729003906,0.186319500207901,546.5714111328125,548.4280395507812,0.1984454244375229,833.1608276367188,415.68377685546875,0.5046495199203491,837.5012817382812,413.9679870605469,0.5267568230628967,837.0266723632812,415.5098571777344,0.5031908750534058,681.834228515625,625.3496704101562,0.32445985078811646
684,650.2857666015625,449.0499572753906,0.19423411786556244,500.23748779296875,341.2976379394531,0.21640238165855408,503.8429870605469,342.4233703613281,0.29529497027397156,931.5343627929688,356.78021240234375,0.48684534430503845,938.1398315429688,356.11114501953125,0.42430686950683594,824.2042846679688,674.9935302734375,0.4318801164627075,695.2727661132812,608.5573120117188,0.392501562833786
685,561.8126220703125,387.9757995605469,0.11083769053220749,540.6051635742188,501.0115051269531,0.24182015657424927,544.3643188476562,548.9066162109375,0.393586128950119,781.0594482421875,704.4205932617188,0.26518309116363525,780.2490844726562,704.174072265625,0.38058051466941833,780.61669921875,702.0452880859375,0.37968766689300537,690.8377685546875,600.8369140625,0.21634763479232788
686,567.1889038085938,387.71771240234375,0.14776073396205902,461.73138427734375,500.7439880371094,0.1269916146993637,491.7677001953125,516.625732421875,0.4144546091556549,810.7793579101562,581.406494140625,0.24158068001270294,809.431884765625,580.6544189453125,0.3366464674472809,812.3213500976562,582.4855346679688,0.3041367828845978,684.7169189453125,606.2674560546875,0.20672455430030823
687,563.8067016601562,388.43011474609375,0.1607121229171753,495.854248046875,514.2109375,0.28049349784851074,468.985595703125,601.8157958984375,0.6198970675468445,861.9727783203125,399.5074462890625,0.22950449585914612,864.4110717773438,398.0808410644531,0.21370357275009155,805.417236328125,743.0398559570312,0.2617523968219757,680.724609375,637.0302734375,0.4677647650241852
688,567.6105346679688,387.53717041015625,0.1447891891002655,519.9478149414062,500.4084167480469,0.28259772062301636,554.0364379882812,616.2940673828125,0.7912062406539917,863.8079223632812,375.1339416503906,0.526269257068634,870.2241821289062,375.0326843261719,0.46352025866508484,787.563720703125,743.3883056640625,0.5118632912635803,679.1168823242188,648.0018920898438,0.49919578433036804
689,567.4567260742188,387.48211669921875,0.12391787767410278,546.2861328125,517.724609375,0.20433905720710754,528.723388671875,606.8245239257812,0.9423347115516663,800.8934936523438,693.9632568359375,0.40688419342041016,803.8023071289062,694.3099365234375,0.6204017996788025,802.4378051757812,693.6143798828125,0.5267170071601868,674.0374755859375,656.947265625,0.29674768447875977
690,647.091552734375,450.1918029785156,0.14805641770362854,553.3922729492188,492.1904296875,0.20779895782470703,434.1695556640625,476.5893859863281,0.31933605670928955,432.20703125,477.06195068359375,0.1367117017507553,434.14349365234375,477.27685546875,0.19989988207817078,854.6702880859375,464.1448669433594,0.1548064798116684,677.3439331054688,661.7141723632812,0.5253286361694336
691,647.1468505859375,450.29229736328125,0.17131797969341278,500.3451843261719,513.8915405273438,0.3288451135158539,500.2513732910156,513.3035278320312,0.5073275566101074,918.1702880859375,386.2633361816406,0.35985058546066284,922.6328735351562,386.6936950683594,0.41218313574790955,922.6567993164062,385.3833923339844,0.2812025845050812,674.7996215820312,637.4752807617188,0.5895265340805054
692,650.2068481445312,450.3642883300781,0.16061194241046906,487.6826477050781,501.5665588378906,0.2928575873374939,485.430419921875,497.6202392578125,0.5255444645881653,697.6575927734375,356.8674621582031,0.254374235868454,827.731689453125,692.9151611328125,0.4236973822116852,699.042236328125,353.2561950683594,0.354158490896225,684.7631225585938,610.9937744140625,0.29313263297080994
693,651.21533203125,441.164794921875,0.18442758917808533,825.4244995117188,429.5364685058594,0.17302842438220978,482.016845703125,658.0391235351562,0.5713961124420166,827.4078979492188,430.1504211425781,0.36697280406951904,828.3373413085938,427.0118713378906,0.41567501425743103,828.4860229492188,425.62554931640625,0.31937891244888306,663.2694702148438,619.7177734375,0.2218238115310669
694,657.31640625,429.2857971191406,0.16637232899665833,540.2056274414062,537.3622436523438,0.17715679109096527,537.8934326171875,536.6032104492188,0.28510671854019165,742.47119140625,290.406494140625,0.375426709651947,740.3951416015625,289.48785400390625,0.3578615188598633,745.9022216796875,287.1998596191406,0.49438250064849854,677.2024536132812,610.4478759765625,0.2039347141981125
695,654.5316772460938,434.8815612792969,0.22867467999458313,563.617919921875,530.4064331054688,0.11726058274507523,539.981689453125,533.3363647460938,0.11653149127960205,811.5291748046875,408.55413818359375,0.2897437512874603,811.8260498046875,405.1070556640625,0.2900072932243347,839.6485595703125,531.0606689453125,0.31309160590171814,677.8665161132812,625.4000244140625,0.326702356338501
696,651.0228881835938,450.98846435546875,0.17237764596939087,533.5354614257812,501.1296691894531,0.1258239895105362,528.6694946289062,502.02880859375,0.10114384442567825,757.464599609375,683.2466430664062,0.253766268491745,756.1213989257812,683.716552734375,0.5579980611801147,757.9758911132812,680.557861328125,0.7330437302589417,677.325439453125,613.14501953125,0.4420712888240814
697,511.5715026855469,338.6620788574219,0.2290564477443695,508.8623046875,335.656982421875,0.2728351354598999,449.98052978515625,587.8619995117188,0.5584295988082886,930.515380859375,408.9322204589844,0.18856224417686462,937.4910278320312,416.2119140625,0.2527916431427002,934.0302734375,405.61944580078125,0.21340639889240265,699.6058349609375,594.3154907226562,0.35917866230010986
698,649.298828125,422.1056823730469,0.09782511740922928,526.3015747070312,651.787841796875,0.16543367505073547,527.8021240234375,649.593017578125,0.7822345495223999,898.5797729492188,491.07232666015625,0.48323240876197815,901.1932373046875,489.3262634277344,0.4886667728424072,899.6434936523438,486.69842529296875,0.5701392292976379,703.914306640625,577.6099243164062,0.5075938105583191
699,797.1581420898438,715.9949340820312,0.1571425050497055,794.347900390625,716.841552734375,0.17524468898773193,797.0216064453125,715.97509765625,0.26914921402931213,798.2459716796875,716.7984619140625,0.21662528812885284,797.9151611328125,717.4590454101562,0.3435496985912323,799.8123168945312,717.6510620117188,0.2316865473985672,690.905517578125,588.2791748046875,0.37919217348098755
700,660.6846923828125,433.9429016113281,0.18459439277648926,497.6699523925781,525.7929077148438,0.24453121423721313,501.7127380371094,522.48779296875,0.5169639587402344,769.1691284179688,720.1294555664062,0.18251937627792358,767.7508544921875,721.176513671875,0.3265317678451538,768.8838500976562,718.1075439453125,0.34480059146881104,681.1690063476562,602.6549682617188,0.6859059929847717
701,734.7931518554688,300.450439453125,0.12685605883598328,542.42724609375,536.7872314453125,0.1844809502363205,541.0746459960938,533.5222778320312,0.18311764299869537,740.7782592773438,302.60400390625,0.42740029096603394,737.3470458984375,300.0933532714844,0.48851433396339417,739.6981811523438,295.2069091796875,0.5545171499252319,701.3685302734375,584.0769653320312,0.6577061414718628
702,655.47802734375,453.6403503417969,0.059654418379068375,549.3745727539062,540.2081909179688,0.1486538201570511,546.5028076171875,536.233642578125,0.24995794892311096,824.3789672851562,712.1588745117188,0.164262592792511,826.1260986328125,710.6162109375,0.3611486554145813,826.3230590820312,707.4916381835938,0.29752662777900696,704.5795288085938,583.9894409179688,0.6175102591514587
703,652.9366455078125,433.8343811035156,0.18856613337993622,549.2183227539062,539.55712890625,0.1563369482755661,454.66973876953125,591.4189453125,0.3782096207141876,823.3550415039062,559.7665405273438,0.23440808057785034,823.55419921875,560.231201171875,0.32535797357559204,823.1536865234375,550.5938110351562,0.4698041081428528,692.0607299804688,595.4746704101562,0.41144466400146484
704,549.5917358398438,322.38372802734375,0.15073402225971222,484.3408203125,497.47509765625,0.27998819947242737,506.61920166015625,627.72314453125,0.46397295594215393,819.6082153320312,415.83160400390625,0.34281525015830994,821.1143798828125,414.4863586425781,0.3220953345298767,822.7501220703125,414.7085266113281,0.3028566837310791,692.8285522460938,604.0699462890625,0.42172518372535706
705,561.3202514648438,261.5550537109375,0.3367844223976135,486.39013671875,519.5184326171875,0.18812577426433563,485.75738525390625,520.5133666992188,0.42415866255760193,754.8029174804688,350.3630676269531,0.3127787411212921,931.6028442382812,480.86700439453125,0.3095804750919342,929.9569702148438,481.35284423828125,0.24378123879432678,670.8321533203125,625.849609375,0.37553703784942627
706,528.2765502929688,231.01702880859375,0.15067175030708313,520.4692993164062,622.1140747070312,0.22152037918567657,519.8636474609375,618.4544677734375,0.8779123425483704,777.0803833007812,435.4593200683594,0.3206629753112793,770.01513671875,432.40557861328125,0.3207502067089081,774.6376342773438,431.0975341796875,0.2992733120918274,648.14892578125,651.0282592773438,0.4985451102256775
707,564.0527954101562,214.61280822753906,0.24386589229106903,535.6939086914062,586.4307250976562,0.24743807315826416,537.0233154296875,583.6005859375,0.7615821361541748,563.3399658203125,198.79916381835938,0.35850033164024353,713.8980102539062,741.1908569335938,0.306181401014328,716.2839965820312,739.1632080078125,0.3383547067642212,658.559814453125,660.2688598632812,0.3902741074562073
708,574.3818359375,266.5928039550781,0.11666921526193619,477.51434326171875,559.4137573242188,0.19504275918006897,477.1123962402344,562.1463012695312,0.8203805685043335,829.7754516601562,692.89990234375,0.18106256425380707,828.8532104492188,691.204345703125,0.35463857650756836,829.70849609375,689.8793334960938,0.30143675208091736,665.5892944335938,666.1281127929688,0.3506831228733063
709,558.9498901367188,225.0687713623047,0.1484254002571106,522.8556518554688,565.687255859375,0.2234519124031067,526.4070434570312,560.5468139648438,0.7683140635490417,849.031494140625,454.5258483886719,0.4153240919113159,854.8712158203125,451.0352478027344,0.3705229163169861,852.3966674804688,445.6273498535156,0.5676237940788269,675.3175048828125,654.8054809570312,0.5388103723526001
710,526.7042846679688,568.123291015625,0.1620490849018097,524.4326171875,570.5034790039062,0.334063321352005,527.2562255859375,566.3980712890625,0.7353140711784363,867.0394287109375,449.9009094238281,0.35689741373062134,870.3744506835938,445.4176025390625,0.47809329628944397,868.8021240234375,440.22930908203125,0.6089574694633484,655.3104858398438,677.614501953125,0.6514902710914612
711,657.579833984375,439.5176696777344,0.16670812666416168,530.9319458007812,510.3435974121094,0.4119500517845154,519.4793090820312,559.2945556640625,0.8633546829223633,838.8323974609375,348.5870056152344,0.4152172803878784,766.4676513671875,711.9846801757812,0.46376627683639526,876.1163940429688,438.0555725097656,0.5139782428741455,660.8922729492188,681.9375610351562,0.8624314069747925
712,512.0617065429688,537.8201904296875,0.20655865967273712,512.909912109375,543.7833251953125,0.22035986185073853,514.3787841796875,539.024169921875,0.5126243829727173,878.169921875,448.2054443359375,0.32856541872024536,882.0745239257812,443.0108947753906,0.48104119300842285,879.8304443359375,437.03814697265625,0.4458368122577667,670.92431640625,671.041748046875,0.7159960269927979
713,513.5217895507812,525.6146240234375,0.2068299502134323,509.53594970703125,533.4553833007812,0.26667168736457825,510.04034423828125,531.0975341796875,0.6763902306556702,879.4046630859375,421.6063232421875,0.36812853813171387,883.4669189453125,435.1683044433594,0.32469990849494934,881.5623779296875,416.9766540527344,0.5077221393585205,669.8905639648438,659.8256225585938,0.8128217458724976
714,659.5618286132812,454.4298400878906,0.15355290472507477,511.219970703125,534.7056274414062,0.21829628944396973,512.0379028320312,528.4119873046875,0.7416598796844482,804.04345703125,357.4973449707031,0.5602062344551086,882.71826171875,443.3615417480469,0.4894512891769409,880.0426025390625,437.7524108886719,0.5148470997810364,672.9158325195312,654.8323974609375,0.8649319410324097
715,569.4368896484375,385.06658935546875,0.1852245181798935,514.7494506835938,535.1381225585938,0.1721644550561905,518.763671875,536.376953125,0.5550981760025024,800.9583129882812,360.08245849609375,0.5039983987808228,883.1068115234375,443.42974853515625,0.5077900886535645,880.9251098632812,437.6417541503906,0.5296741724014282,684.0709228515625,653.0692749023438,0.8206955194473267
716,513.2349243164062,538.25244140625,0.2092534601688385,511.5078125,541.6192626953125,0.2870364189147949,515.4430541992188,538.6326904296875,0.5739700198173523,803.12158203125,360.90185546875,0.5023305416107178,882.987548828125,444.8619384765625,0.4555193781852722,881.5189208984375,438.3498840332031,0.38813987374305725,688.5029296875,646.070556640625,0.8519253134727478
717,647.0253295898438,409.89459228515625,0.23690427839756012,511.879150390625,548.2268676757812,0.2594989538192749,516.843994140625,543.1846313476562,0.8025017976760864,806.65673828125,364.99456787109375,0.39905065298080444,845.58984375,637.6232299804688,0.5087996125221252,847.440185546875,638.0660400390625,0.37550079822540283,689.3687133789062,645.048828125,0.8052879571914673
718,644.7179565429688,410.3536071777344,0.23431561887264252,513.0609130859375,550.0330810546875,0.26696503162384033,519.4771118164062,547.57958984375,0.8234466314315796,805.6422119140625,364.1372985839844,0.4456368386745453,841.1510620117188,630.1824340820312,0.5510400533676147,841.2037963867188,626.7573852539062,0.4374423027038574,687.9719848632812,642.0923461914062,0.8573902249336243
719,572.003662109375,384.637939453125,0.17571277916431427,510.5314025878906,552.318359375,0.22685061395168304,518.0380249023438,549.8790283203125,0.8470574617385864,805.6035766601562,363.9938659667969,0.47314268350601196,835.3777465820312,627.2388916015625,0.6136687994003296,835.539794921875,627.8590698242188,0.41136038303375244,689.7099609375,641.1536254882812,0.8540334701538086
720,650.4612426757812,424.36627197265625,0.21804581582546234,516.0480346679688,552.8992919921875,0.19579385221004486,520.1204833984375,551.6047973632812,0.7565667033195496,800.4061889648438,361.9248046875,0.5314797759056091,832.2291259765625,625.8660888671875,0.5915089249610901,833.1962890625,626.9435424804688,0.3784037232398987,690.449951171875,641.8444213867188,0.8297787308692932
721,658.2642211914062,434.3146057128906,0.25308746099472046,509.6183776855469,557.2905883789062,0.2533855736255646,517.9948120117188,550.5911254882812,0.8142545819282532,801.4759521484375,362.43890380859375,0.5702312588691711,805.1713256835938,367.1180725097656,0.34920552372932434,826.8011474609375,625.9375610351562,0.35079318284988403,690.7181396484375,641.26123046875,0.8438515663146973
722,657.5634155273438,435.033203125,0.21812430024147034,511.4863586425781,558.3956909179688,0.1936269849538803,519.9998779296875,551.697509765625,0.7527729272842407,798.1857299804688,362.4424133300781,0.5126894116401672,830.9768676757812,621.3911743164062,0.5077322721481323,832.9778442382812,622.717041015625,0.4354277551174164,690.2681884765625,641.0145263671875,0.8411952257156372
723,658.2203979492188,438.6214294433594,0.2841000556945801,510.61981201171875,557.491943359375,0.22205008566379547,518.52734375,550.4453735351562,0.8086404800415039,798.0851440429688,363.465576171875,0.45171013474464417,802.9736328125,367.0685119628906,0.328459233045578,824.388427734375,623.8637084960938,0.33830925822257996,688.9906616210938,641.364013671875,0.840935230255127
724,656.5615234375,435.3990173339844,0.22674119472503662,519.57568359375,558.7936401367188,0.20116712152957916,519.3093872070312,551.5077514648438,0.7609349489212036,797.5546264648438,362.8743591308594,0.40633952617645264,821.0690307617188,625.1768188476562,0.5293669700622559,820.7115478515625,628.8304443359375,0.3984723389148712,690.28076171875,642.6294555664062,0.8167716860771179
